"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.291,0.679,0.42,0.45,0.26,-0.67,-0.33
"ClusIPW",0.779,0.423,-0.19,0.65,-0.06,0.46,0.57
"addIPW",0.89,0.566,0.16,0.66,0.23,0.46,0.53
"Oracle",0.917,0.624,0.3,0.6,0.3,0.3,0.6
