"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.326,0.672,0.41,0.54,0.21,-0.61,-0.37
"ClusIPW",0.629,0.852,0.72,0.44,0.2,-0.4,0.29
"addIPW",0.833,0.669,0.4,0.69,0.24,0.51,0.21
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
