"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.177,0.629,0.31,0.38,0.21,-0.68,-0.5
"ClusIPW",0.571,0.376,-0.3,0.54,-0.19,0.75,0.14
"addIPW",0.666,0.59,0.22,0.65,0,0.73,-0.07
"Oracle",0.91,0.622,0.3,0.6,0.3,0.3,0.6
