"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.401,0.615,0.28,0.64,0.35,-0.56,-0.29
"ClusIPW",0.406,0.172,-0.68,0.25,0.03,-0.06,0.68
"addIPW",0.78,0.416,-0.2,0.58,0,0.51,0.6
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
