"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.299,0.637,0.33,0.45,0.3,-0.72,-0.27
"ClusIPW",0.752,0.467,-0.08,0.86,0,-0.11,0.48
"addIPW",0.763,0.51,0.03,0.44,-0.13,0.67,0.58
"Oracle",0.907,0.625,0.3,0.6,0.3,0.3,0.6
