"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.494,0.682,0.43,0.44,0.53,-0.57,-0.05
"ClusIPW",0.7,0.341,-0.38,0.81,0.26,0.13,0.34
"addIPW",0.877,0.56,0.15,0.42,0.41,0.21,0.77
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
