"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.384,0.677,0.41,0.48,0.44,-0.56,-0.31
"ClusIPW",0.632,0.486,-0.04,0.49,-0.39,-0.15,0.76
"addIPW",0.522,0.601,0.25,0.65,-0.6,-0.24,0.32
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
