"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.241,0.587,0.22,0.51,0.13,-0.77,-0.3
"ClusIPW",0.577,0.35,-0.36,0.2,-0.25,0.13,0.87
"addIPW",0.839,0.493,-0.02,0.3,0.39,0.35,0.8
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
