"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.377,0.593,0.23,0.67,0.36,-0.45,-0.41
"ClusIPW",0.685,0.335,-0.39,0.29,0.3,0.13,0.81
"addIPW",0.865,0.578,0.19,0.66,0.51,0.39,0.33
"Oracle",0.913,0.624,0.3,0.6,0.3,0.3,0.6
