"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.24,0.526,0.06,0.54,0.23,-0.72,-0.35
"ClusIPW",-0.037,0.343,-0.37,0.41,-0.26,-0.02,-0.79
"addIPW",0.477,0.486,-0.03,0.36,0.69,0.5,-0.37
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
