"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.494,0.626,0.3,0.71,0.22,-0.59,-0.08
"ClusIPW",0.663,0.476,-0.06,0.77,-0.43,0.29,0.36
"addIPW",0.895,0.657,0.37,0.47,0.14,0.45,0.65
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
