"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.42,0.602,0.25,0.67,0.08,-0.69,-0.06
"ClusIPW",0.779,0.675,0.41,0.3,0.33,0.74,0.27
"addIPW",0.801,0.599,0.24,0.61,0.34,0.66,0.16
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
