"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.337,0.623,0.3,0.56,0.4,-0.48,-0.46
"ClusIPW",0.694,0.412,-0.22,0.11,0.08,0.51,0.82
"addIPW",0.827,0.676,0.41,0.43,-0.12,0.22,0.76
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
