"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.473,0.652,0.36,0.61,0.49,-0.41,-0.28
"ClusIPW",0.67,0.469,-0.08,0.33,-0.36,0.55,0.67
"addIPW",0.875,0.55,0.12,0.6,0.04,0.36,0.7
"Oracle",0.908,0.624,0.3,0.6,0.3,0.3,0.6
