"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.407,0.653,0.36,0.6,0.38,-0.53,-0.29
"ClusIPW",0.306,0.487,-0.03,-0.61,0.58,0.48,0.25
"addIPW",0.863,0.685,0.43,0.32,0.27,0.17,0.78
"Oracle",0.902,0.623,0.3,0.6,0.3,0.3,0.6
