"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.475,0.678,0.42,0.6,0.2,-0.65,-0.03
"ClusIPW",0.664,0.476,-0.06,0.73,-0.4,0.46,0.3
"addIPW",0.638,0.633,0.32,0.49,-0.23,-0.42,0.65
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
