"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.241,0.645,0.35,0.53,-0.01,-0.64,-0.43
"ClusIPW",0.486,0.652,0.36,0.59,-0.03,0.56,-0.46
"addIPW",0.852,0.562,0.16,0.53,0.25,0.63,0.48
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
