"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.378,0.667,0.4,0.48,0.23,-0.74,-0.1
"ClusIPW",0.745,0.364,-0.33,0.4,0.14,0.35,0.77
"addIPW",0.789,0.385,-0.28,0.51,0.23,0.36,0.69
"Oracle",0.921,0.627,0.3,0.6,0.3,0.3,0.6
