"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.258,0.619,0.29,0.46,0.19,-0.76,-0.29
"ClusIPW",0.824,0.594,0.23,0.31,0.69,0.39,0.48
"addIPW",0.805,0.48,-0.04,0.47,-0.05,0.38,0.8
"Oracle",0.919,0.624,0.3,0.6,0.3,0.3,0.6
