"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.288,0.61,0.27,0.53,0.28,-0.65,-0.38
"ClusIPW",0.613,0.617,0.29,0.11,-0.49,0.51,0.64
"addIPW",0.89,0.631,0.32,0.61,0.07,0.18,0.7
"Oracle",0.909,0.626,0.3,0.6,0.3,0.3,0.6
