"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.195,0.554,0.13,0.51,0.24,-0.64,-0.51
"ClusIPW",0.802,0.703,0.47,0.7,0.17,-0.21,0.46
"addIPW",0.849,0.479,-0.05,0.73,0.33,0.41,0.43
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
