"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.362,0.657,0.37,0.57,0.28,-0.56,-0.36
"ClusIPW",0.667,0.823,0.68,0.68,0.21,-0.17,0.02
"addIPW",0.73,0.601,0.25,0.57,0.73,0.28,0.02
"Oracle",0.906,0.624,0.3,0.6,0.3,0.3,0.6
