"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.33,0.61,0.27,0.6,0.2,-0.65,-0.31
"ClusIPW",0.49,0.287,-0.49,0.61,0.33,-0.42,0.33
"addIPW",0.675,0.326,-0.41,0.65,0.42,0.42,0.22
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
