"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.261,0.647,0.36,0.28,0.11,-0.88,-0.06
"ClusIPW",0.722,0.402,-0.24,0.56,-0.19,0.14,0.76
"addIPW",0.729,0.567,0.17,0.49,0.26,-0.42,0.7
"Oracle",0.906,0.623,0.3,0.6,0.3,0.3,0.6
