"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.462,0.607,0.26,0.78,0.25,-0.4,-0.32
"ClusIPW",0.622,0.684,0.43,0.16,-0.51,0.34,0.64
"addIPW",0.855,0.627,0.3,0.83,0.33,0.04,0.33
"Oracle",0.921,0.627,0.3,0.6,0.3,0.3,0.6
