"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.162,0.556,0.14,0.34,0.44,-0.61,-0.55
"ClusIPW",0.461,0.286,-0.49,0.67,0.13,0.51,-0.18
"addIPW",0.838,0.639,0.34,0.39,0.33,0.66,0.43
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
