"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.438,0.714,0.49,0.62,0.11,-0.57,-0.18
"ClusIPW",0.73,0.341,-0.38,0.6,0.07,0.17,0.68
"addIPW",0.887,0.581,0.2,0.6,0.49,0.1,0.59
"Oracle",0.904,0.62,0.3,0.6,0.3,0.3,0.6
