"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.436,0.583,0.2,0.71,0.28,-0.59,-0.18
"ClusIPW",0.654,0.613,0.27,0.44,0.75,-0.34,0.23
"addIPW",0.878,0.653,0.37,0.48,0.24,-0.01,0.76
"Oracle",0.912,0.622,0.3,0.6,0.3,0.3,0.6
