"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.394,0.634,0.33,0.64,0.22,-0.63,-0.22
"ClusIPW",0.693,0.314,-0.43,0.6,0.32,0.45,0.39
"addIPW",0.88,0.527,0.06,0.63,0.15,0.43,0.63
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
