"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.355,0.571,0.18,0.64,0.29,-0.62,-0.29
"ClusIPW",0.661,0.318,-0.42,0.45,0.22,0.64,0.39
"addIPW",0.782,0.56,0.15,0.58,-0.03,0.72,0.35
"Oracle",0.902,0.621,0.3,0.6,0.3,0.3,0.6
