"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.289,0.63,0.31,0.4,0.39,-0.71,-0.3
"ClusIPW",0.831,0.577,0.19,0.69,-0.17,0.32,0.6
"addIPW",0.81,0.635,0.33,0.18,0.32,0.08,0.87
"Oracle",0.916,0.627,0.3,0.6,0.3,0.3,0.6
