"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.39,0.644,0.35,0.59,0.23,-0.66,-0.19
"ClusIPW",0.42,0.165,-0.7,0.47,0.2,0.48,0.17
"addIPW",0.84,0.446,-0.13,0.65,0.19,0.34,0.64
"Oracle",0.92,0.627,0.3,0.6,0.3,0.3,0.6
