"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.463,0.53,0.09,0.7,0.38,-0.59,-0.1
"ClusIPW",0.818,0.447,-0.13,0.81,0.31,0.24,0.43
"addIPW",0.905,0.623,0.29,0.51,0.49,0.32,0.56
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
