"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.254,0.486,-0.03,0.68,-0.01,-0.66,-0.32
"ClusIPW",0.736,0.375,-0.3,0.55,0.05,0.55,0.55
"addIPW",0.615,0.512,0.03,0.75,-0.27,0.61,-0.03
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
