"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.419,0.576,0.19,0.68,0.4,-0.5,-0.3
"ClusIPW",0.86,0.497,0,0.75,0.2,0.33,0.54
"addIPW",0.853,0.584,0.21,0.8,0.3,0.39,0.27
"Oracle",0.917,0.625,0.3,0.6,0.3,0.3,0.6
