"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.338,0.596,0.24,0.6,0.35,-0.57,-0.38
"ClusIPW",0.333,0.134,-0.74,0.37,-0.2,0.34,0.4
"addIPW",0.798,0.47,-0.08,0.26,0.16,0.49,0.81
"Oracle",0.92,0.629,0.3,0.6,0.3,0.3,0.6
