"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.33,0.692,0.45,0.49,0.2,-0.66,-0.29
"ClusIPW",0.811,0.549,0.11,0.82,0.03,0.51,0.24
"addIPW",0.771,0.55,0.13,0.47,0.06,0.8,0.34
"Oracle",0.907,0.621,0.3,0.6,0.3,0.3,0.6
