"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.241,0.612,0.27,0.4,0.37,-0.67,-0.42
"ClusIPW",0.449,0.742,0.55,0.18,0.43,-0.68,0.15
"addIPW",0.91,0.608,0.26,0.51,0.34,0.26,0.7
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
