"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.538,0.564,0.16,0.72,0.4,-0.54,0
"ClusIPW",0.484,0.832,0.69,-0.02,0.66,0.2,-0.21
"addIPW",0.87,0.631,0.32,0.39,0.22,0.17,0.82
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
