"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.398,0.656,0.37,0.54,0.29,-0.66,-0.2
"ClusIPW",0.716,0.552,0.13,0.36,-0.38,0.32,0.78
"addIPW",0.609,0.696,0.46,0.06,-0.49,0.36,0.65
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
