"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.476,0.644,0.35,0.76,0.1,-0.51,-0.15
"ClusIPW",0.761,0.743,0.55,0.27,-0.16,0.55,0.55
"addIPW",0.761,0.393,-0.27,0.29,0.37,0.52,0.66
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
