"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.396,0.638,0.34,0.57,0.38,-0.58,-0.29
"ClusIPW",0.632,0.363,-0.33,0.56,-0.27,0.57,0.41
"addIPW",0.876,0.545,0.11,0.4,0.36,0.31,0.77
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
