"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.262,0.604,0.25,0.59,0.16,-0.59,-0.46
"ClusIPW",0.883,0.679,0.42,0.46,0.43,0.46,0.46
"addIPW",0.896,0.609,0.26,0.55,0.49,0.14,0.61
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
