"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.28,0.543,0.11,0.43,0.33,-0.82,-0.18
"ClusIPW",0.725,0.446,-0.13,0.12,0.31,0.62,0.7
"addIPW",0.778,0.434,-0.16,0.4,0.36,0.66,0.5
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
