"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.296,0.693,0.45,0.48,0.19,-0.62,-0.39
"ClusIPW",0.769,0.552,0.13,0.31,-0.19,0.5,0.77
"addIPW",0.882,0.696,0.46,0.35,0.28,0.38,0.67
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
