"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.33,0.6,0.24,0.48,0.37,-0.72,-0.23
"ClusIPW",0.776,0.49,-0.03,0.71,-0.17,0.08,0.68
"addIPW",0.659,0.488,-0.03,0.32,-0.39,0.6,0.62
"Oracle",0.919,0.626,0.3,0.6,0.3,0.3,0.6
