"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.384,0.591,0.23,0.73,0.12,-0.57,-0.28
"ClusIPW",0.598,0.502,0,0.16,-0.48,0.2,0.84
"addIPW",0.83,0.667,0.4,0.65,-0.01,-0.08,0.65
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
