"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.383,0.57,0.17,0.68,0.19,-0.65,-0.21
"ClusIPW",0.805,0.521,0.06,0.86,-0.08,0.28,0.41
"addIPW",0.875,0.502,0,0.6,0.43,0.35,0.58
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
