"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.306,0.545,0.12,0.59,0.43,-0.49,-0.47
"ClusIPW",0.872,0.691,0.45,0.54,0.52,0.22,0.43
"addIPW",0.746,0.649,0.36,0.1,0.75,0.38,0.39
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
