"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.319,0.602,0.25,0.65,0.13,-0.6,-0.37
"ClusIPW",0.783,0.61,0.27,0.81,-0.23,0.32,0.34
"addIPW",0.843,0.529,0.07,0.39,0.62,0.3,0.6
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
