"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.369,0.579,0.19,0.73,0.18,-0.5,-0.38
"ClusIPW",0.592,0.804,0.65,-0.24,-0.02,0.48,0.54
"addIPW",0.866,0.526,0.06,0.64,0.02,0.39,0.66
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
