"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.265,0.637,0.33,0.41,0.3,-0.72,-0.33
"ClusIPW",0.814,0.562,0.16,0.84,-0.12,0.33,0.38
"addIPW",0.804,0.734,0.53,0.14,0.22,0.34,0.73
"Oracle",0.918,0.626,0.3,0.6,0.3,0.3,0.6
