"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.231,0.545,0.11,0.62,-0.18,-0.7,-0.28
"ClusIPW",0.612,0.41,-0.22,0.77,0.1,-0.42,0.41
"addIPW",0.651,0.473,-0.06,0.4,0.12,-0.44,0.8
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
