"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.292,0.626,0.31,0.38,0.29,-0.8,-0.17
"ClusIPW",0.53,0.36,-0.34,0,-0.15,0.07,0.93
"addIPW",0.853,0.615,0.28,0.57,0.3,-0.09,0.7
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
