"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.392,0.623,0.3,0.6,0.33,-0.62,-0.23
"ClusIPW",0.741,0.623,0.29,0.59,-0.42,0.21,0.59
"addIPW",0.801,0.579,0.19,0.76,-0.14,0.49,0.36
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
