"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.308,0.631,0.32,0.53,0.22,-0.69,-0.3
"ClusIPW",0.761,0.435,-0.16,0.91,0.06,0.19,0.33
"addIPW",0.857,0.577,0.19,0.82,0.09,0.04,0.53
"Oracle",0.907,0.622,0.3,0.6,0.3,0.3,0.6
