"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.418,0.665,0.39,0.7,0.12,-0.5,-0.3
"ClusIPW",0.531,0.543,0.1,-0.19,-0.2,0.79,0.54
"addIPW",0.507,0.402,-0.24,0.55,-0.56,0.52,0.24
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
