"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.404,0.675,0.41,0.58,0.3,-0.56,-0.29
"ClusIPW",0.758,0.503,0.01,0.76,0.07,-0.25,0.6
"addIPW",0.854,0.684,0.43,0.41,-0.01,0.23,0.77
"Oracle",0.917,0.623,0.3,0.6,0.3,0.3,0.6
