"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.311,0.679,0.42,0.46,0.28,-0.62,-0.38
"ClusIPW",0.424,0.273,-0.52,0.72,-0.38,-0.09,0.26
"addIPW",0.692,0.655,0.37,0.81,-0.35,0.25,0.15
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
