"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.443,0.636,0.33,0.73,0.22,-0.5,-0.27
"ClusIPW",0.668,0.713,0.49,-0.19,0.13,0.29,0.79
"addIPW",0.857,0.634,0.33,0.41,0.15,0.12,0.83
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
