"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.316,0.672,0.41,0.45,0.35,-0.61,-0.38
"ClusIPW",0.839,0.537,0.1,0.32,0.25,0.22,0.88
"addIPW",0.812,0.444,-0.14,0.57,0.54,0.44,0.42
"Oracle",0.903,0.623,0.3,0.6,0.3,0.3,0.6
