"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.38,0.515,0.04,0.67,0.16,-0.72,-0.09
"ClusIPW",0.613,0.37,-0.31,0.7,-0.25,0.54,0.23
"addIPW",0.874,0.654,0.36,0.33,0.4,0.24,0.74
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
