"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.371,0.585,0.21,0.67,0.16,-0.65,-0.24
"ClusIPW",0.73,0.386,-0.28,0.62,-0.05,0.03,0.73
"addIPW",0.751,0.411,-0.22,0.87,0.09,0.04,0.43
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
