"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.291,0.573,0.18,0.51,0.33,-0.72,-0.29
"ClusIPW",0.656,0.466,-0.09,0.51,-0.46,0.51,0.51
"addIPW",0.803,0.748,0.56,0.66,-0.13,0.3,0.39
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
